year,breakdown,level_description,indicator_value,lower_ci,upper_ci,standardised_ratio,observed,population,percent_unclassified,year_start,financial_year,ci_width,high_uncertainty
2015/16,condition,other iron deficiency anaemias,2.4,2.3,2.5,105.9,1332.0,54786300,,2015,2015/16,0.20000000000000018,0
2015/16,condition,other iron deficiency anaemias,2.3,2.2,2.5,103.5,1301.0,54786300,,2015,2015/16,0.2999999999999998,0
2015/16,condition,other iron deficiency anaemias,2.4,2.3,2.5,105.8,1330.0,54786300,,2015,2015/16,0.20000000000000018,0
2015/16,condition,other iron deficiency anaemias,2.5,2.3,2.6,109.8,1381.0,54786300,,2015,2015/16,0.30000000000000027,0
2015/16,condition,other specified diabetes mellitus,0.5,0.5,0.6,102.9,303.0,54786300,,2015,2015/16,0.09999999999999998,0
2015/16,condition,other specified diabetes mellitus,0.1,0.1,0.2,100.6,74.0,54786300,,2015,2015/16,0.1,0
2015/16,condition,other specified diabetes mellitus,0.1,0.1,0.2,106.0,78.0,54786300,,2015,2015/16,0.1,0
2015/16,condition,other specified diabetes mellitus,0.1,0.1,0.2,100.6,74.0,54786300,,2015,2015/16,0.1,0
2015/16,condition,other specified diabetes mellitus,0.1,0.1,0.2,104.6,77.0,54786300,,2015,2015/16,0.1,0
2015/16,condition,pulmonary oedema,2.3,2.1,2.4,72.5,1277.0,54786300,,2015,2015/16,0.2999999999999998,0
2015/16,condition,pulmonary oedema,0.5,0.4,0.6,62.9,277.0,54786300,,2015,2015/16,0.19999999999999996,0
2015/16,condition,pulmonary oedema,0.5,0.5,0.6,68.4,301.0,54786300,,2015,2015/16,0.09999999999999998,0
2015/16,condition,pulmonary oedema,0.6,0.5,0.7,75.0,330.0,54786300,,2015,2015/16,0.19999999999999996,0
2015/16,condition,pulmonary oedema,0.7,0.6,0.7,83.8,369.0,54786300,,2015,2015/16,0.09999999999999998,0
2015/16,condition,sideropenic dysphagia,0.0,0.0,0.0,225.7,7.0,54786300,,2015,2015/16,0.0,0
2015/16,condition,sideropenic dysphagia,0.0,0.0,0.0,0.0,0.0,54786300,,2015,2015/16,0.0,0
2015/16,condition,sideropenic dysphagia,0.0,0.0,0.0,386.8,3.0,54786300,,2015,2015/16,0.0,0
2015/16,condition,sideropenic dysphagia,0.0,0.0,0.0,128.9,1.0,54786300,,2015,2015/16,0.0,0
2015/16,condition,sideropenic dysphagia,0.0,0.0,0.0,386.8,3.0,54786300,,2015,2015/16,0.0,0
2015/16,condition,simple and mucopurulent chronic bronchitis,0.0,0.0,0.1,86.0,18.0,54786300,,2015,2015/16,0.1,0
2015/16,condition,simple and mucopurulent chronic bronchitis,0.0,0.0,0.0,114.6,6.0,54786300,,2015,2015/16,0.0,0
2015/16,condition,simple and mucopurulent chronic bronchitis,0.0,0.0,0.0,76.4,4.0,54786300,,2015,2015/16,0.0,0
2015/16,condition,simple and mucopurulent chronic bronchitis,0.0,0.0,0.0,38.2,2.0,54786300,,2015,2015/16,0.0,0
2015/16,condition,simple and mucopurulent chronic bronchitis,0.0,0.0,0.0,114.6,6.0,54786300,,2015,2015/16,0.0,0
2015/16,condition,status asthmaticus,9.4,9.2,9.7,98.3,5169.0,54786300,,2015,2015/16,0.5,0
2015/16,condition,status asthmaticus,2.4,2.2,2.5,98.3,1293.0,54786300,,2015,2015/16,0.2999999999999998,0
2015/16,condition,status asthmaticus,2.7,2.5,2.8,111.4,1465.0,54786300,,2015,2015/16,0.2999999999999998,0
2015/16,condition,status asthmaticus,2.3,2.2,2.4,95.4,1254.0,54786300,,2015,2015/16,0.19999999999999973,0
2015/16,condition,status asthmaticus,2.1,2.0,2.2,88.0,1157.0,54786300,,2015,2015/16,0.20000000000000018,0
2015/16,condition,status epilepticus,5.8,5.6,6.0,107.5,3204.0,54786300,,2015,2015/16,0.40000000000000036,0
2015/16,condition,status epilepticus,1.4,1.3,1.5,100.8,751.0,54786300,,2015,2015/16,0.19999999999999996,0
2015/16,condition,status epilepticus,1.5,1.4,1.6,111.9,834.0,54786300,,2015,2015/16,0.20000000000000018,0
2015/16,condition,status epilepticus,1.5,1.4,1.6,111.5,831.0,54786300,,2015,2015/16,0.20000000000000018,0
2015/16,condition,status epilepticus,1.4,1.3,1.5,105.7,788.0,54786300,,2015,2015/16,0.19999999999999996,0
2015/16,condition,unspecified chronic bronchitis,0.2,0.1,0.2,86.5,90.0,54786300,,2015,2015/16,0.1,0
2015/16,condition,unspecified chronic bronchitis,0.0,0.0,0.1,96.1,25.0,54786300,,2015,2015/16,0.1,0
2015/16,condition,unspecified chronic bronchitis,0.0,0.0,0.1,100.0,26.0,54786300,,2015,2015/16,0.1,0
2015/16,condition,unspecified chronic bronchitis,0.0,0.0,0.1,84.6,22.0,54786300,,2015,2015/16,0.1,0
2015/16,condition,unspecified chronic bronchitis,0.0,0.0,0.0,65.4,17.0,54786300,,2015,2015/16,0.0,0
2015/16,condition,unspecified dementia,8.1,7.9,8.3,92.9,4576.0,54786300,,2015,2015/16,0.40000000000000036,0
2015/16,condition,unspecified dementia,1.9,1.8,2.0,86.7,1067.0,54786300,,2015,2015/16,0.19999999999999996,0
2015/16,condition,unspecified dementia,2.1,1.9,2.2,94.6,1165.0,54786300,,2015,2015/16,0.30000000000000027,0
2015/16,condition,unspecified dementia,2.0,1.9,2.1,91.8,1130.0,54786300,,2015,2015/16,0.20000000000000018,0
2015/16,condition,unspecified dementia,2.1,2.0,2.3,98.6,1214.0,54786300,,2015,2015/16,0.2999999999999998,0
2015/16,condition,unspecified diabetes mellitus,1.4,1.3,1.5,96.4,785.0,54786300,,2015,2015/16,0.19999999999999996,0
2015/16,condition,unspecified diabetes mellitus,0.4,0.3,0.4,103.7,211.0,54786300,,2015,2015/16,0.10000000000000003,0
2015/16,condition,unspecified diabetes mellitus,0.4,0.3,0.4,103.2,210.0,54786300,,2015,2015/16,0.10000000000000003,0
2015/16,condition,unspecified diabetes mellitus,0.3,0.3,0.3,80.6,164.0,54786300,,2015,2015/16,0.0,0
2015/16,condition,unspecified diabetes mellitus,0.4,0.3,0.4,98.3,200.0,54786300,,2015,2015/16,0.10000000000000003,0
2015/16,condition,vascular dementia,5.1,5.0,5.3,85.4,2911.0,54786300,,2015,2015/16,0.2999999999999998,0
2015/16,condition,vascular dementia,1.1,1.0,1.2,74.3,633.0,54786300,,2015,2015/16,0.19999999999999996,0
2015/16,condition,vascular dementia,1.3,1.2,1.4,88.0,750.0,54786300,,2015,2015/16,0.19999999999999996,0
2015/16,condition,vascular dementia,1.3,1.2,1.4,88.8,757.0,54786300,,2015,2015/16,0.19999999999999996,0
2015/16,condition,vascular dementia,1.4,1.3,1.5,90.5,771.0,54786300,,2015,2015/16,0.19999999999999996,0
2015/16,condition,vitamin b12 deficiency anaemia,0.4,0.4,0.5,75.4,238.0,54786300,,2015,2015/16,0.09999999999999998,0
2015/16,condition,vitamin b12 deficiency anaemia,0.1,0.1,0.1,57.0,45.0,54786300,,2015,2015/16,0.0,0
2015/16,condition,vitamin b12 deficiency anaemia,0.1,0.1,0.2,86.1,68.0,54786300,,2015,2015/16,0.1,0
2015/16,condition,vitamin b12 deficiency anaemia,0.1,0.1,0.1,82.3,65.0,54786300,,2015,2015/16,0.0,0
2015/16,condition,vitamin b12 deficiency anaemia,0.1,0.1,0.1,76.0,60.0,54786300,,2015,2015/16,0.0,0
2016/17,condition,acute bronchitis,0.5,0.4,0.5,168.2,280.0,55268100,,2016,2016/17,0.09999999999999998,0
2016/17,condition,acute bronchitis,0.1,0.1,0.2,175.5,73.0,55268100,,2016,2016/17,0.1,0
2016/17,condition,acute bronchitis,0.2,0.1,0.2,240.4,100.0,55268100,,2016,2016/17,0.1,0
2016/17,condition,acute bronchitis,0.1,0.1,0.1,115.4,48.0,55268100,,2016,2016/17,0.0,0
2016/17,condition,acute bronchitis,0.1,0.1,0.1,141.8,59.0,55268100,,2016,2016/17,0.0,0
2016/17,condition,angina pectoris,58.9,58.3,59.6,61.5,33704.0,55268100,,2016,2016/17,1.3000000000000043,0
2016/17,condition,angina pectoris,13.7,13.4,14.0,57.2,7845.0,55268100,,2016,2016/17,0.5999999999999996,0
2016/17,condition,angina pectoris,14.3,14.0,14.6,59.7,8181.0,55268100,,2016,2016/17,0.5999999999999996,0
2016/17,condition,angina pectoris,15.7,15.4,16.0,65.5,8984.0,55268100,,2016,2016/17,0.5999999999999996,0
2016/17,condition,angina pectoris,15.2,14.9,15.5,63.4,8694.0,55268100,,2016,2016/17,0.5999999999999996,0
2016/17,condition,asthma,102.0,101.2,102.9,101.9,56583.0,55268100,,2016,2016/17,1.7000000000000028,0
2016/17,condition,asthma,26.2,25.8,26.7,104.8,14554.0,55268100,,2016,2016/17,0.8999999999999986,0
2016/17,condition,asthma,31.2,30.7,31.6,124.5,17282.0,55268100,,2016,2016/17,0.9000000000000021,0
2016/17,condition,asthma,21.8,21.4,22.2,87.0,12079.0,55268100,,2016,2016/17,0.8000000000000007,0
2016/17,condition,asthma,22.8,22.4,23.2,91.2,12668.0,55268100,,2016,2016/17,0.8000000000000007,0
2016/17,condition,atrial fibrillation and flutter,102.6,101.8,103.5,100.1,58592.0,55268100,,2016,2016/17,1.7000000000000028,0
2016/17,condition,atrial fibrillation and flutter,24.4,24.0,24.8,95.3,13950.0,55268100,,2016,2016/17,0.8000000000000007,0
2016/17,condition,atrial fibrillation and flutter,25.7,25.3,26.1,100.3,14677.0,55268100,,2016,2016/17,0.8000000000000007,0
2016/17,condition,atrial fibrillation and flutter,26.5,26.0,26.9,103.2,15108.0,55268100,,2016,2016/17,0.8999999999999986,0
2016/17,condition,atrial fibrillation and flutter,26.0,25.6,26.4,101.5,14857.0,55268100,,2016,2016/17,0.7999999999999972,0
2016/17,condition,bronchiectasis,14.6,14.3,14.9,123.7,8340.0,55268100,,2016,2016/17,0.5999999999999996,0
2016/17,condition,bronchiectasis,3.9,3.8,4.1,133.3,2248.0,55268100,,2016,2016/17,0.2999999999999998,0
2016/17,condition,bronchiectasis,3.9,3.8,4.1,133.4,2250.0,55268100,,2016,2016/17,0.2999999999999998,0
2016/17,condition,bronchiectasis,3.2,3.1,3.4,109.5,1846.0,55268100,,2016,2016/17,0.2999999999999998,0
2016/17,condition,bronchiectasis,3.5,3.3,3.7,118.4,1996.0,55268100,,2016,2016/17,0.40000000000000036,0
2016/17,condition,chronic ischaemic heart disease,4.6,4.5,4.8,72.6,2663.0,55268100,,2016,2016/17,0.2999999999999998,0
2016/17,condition,chronic ischaemic heart disease,1.1,1.0,1.2,67.9,623.0,55268100,,2016,2016/17,0.19999999999999996,0
2016/17,condition,chronic ischaemic heart disease,1.1,1.0,1.2,70.7,649.0,55268100,,2016,2016/17,0.19999999999999996,0
2016/17,condition,chronic ischaemic heart disease,1.2,1.1,1.3,74.1,680.0,55268100,,2016,2016/17,0.19999999999999996,0
2016/17,condition,chronic ischaemic heart disease,1.2,1.1,1.3,77.5,711.0,55268100,,2016,2016/17,0.19999999999999996,0
2016/17,condition,chronic viral hepatitis b with delta-agent,0.0,0.0,0.0,0.0,0.0,55268100,,2016,2016/17,0.0,0
2016/17,condition,chronic viral hepatitis b with delta-agent,0.0,0.0,0.0,0.0,0.0,55268100,,2016,2016/17,0.0,0
2016/17,condition,chronic viral hepatitis b with delta-agent,0.0,0.0,0.0,0.0,0.0,55268100,,2016,2016/17,0.0,0
2016/17,condition,chronic viral hepatitis b with delta-agent,0.0,0.0,0.0,0.0,0.0,55268100,,2016,2016/17,0.0,0
2016/17,condition,chronic viral hepatitis b with delta-agent,0.0,0.0,0.0,0.0,0.0,55268100,,2016,2016/17,0.0,0
2016/17,condition,chronic viral hepatitis b without delta-agent,0.1,0.1,0.1,93.3,56.0,55268100,,2016,2016/17,0.0,0
2016/17,condition,chronic viral hepatitis b without delta-agent,0.0,0.0,0.0,113.3,17.0,55268100,,2016,2016/17,0.0,0
2016/17,condition,chronic viral hepatitis b without delta-agent,0.0,0.0,0.0,73.3,11.0,55268100,,2016,2016/17,0.0,0
2016/17,condition,chronic viral hepatitis b without delta-agent,0.0,0.0,0.0,53.3,8.0,55268100,,2016,2016/17,0.0,0
2016/17,condition,chronic viral hepatitis b without delta-agent,0.0,0.0,0.1,133.3,20.0,55268100,,2016,2016/17,0.1,0
2016/17,condition,dementia in alzheimer disease,1.3,1.2,1.4,78.2,769.0,55268100,,2016,2016/17,0.19999999999999996,0
2016/17,condition,dementia in alzheimer disease,0.2,0.2,0.3,52.5,129.0,55268100,,2016,2016/17,0.09999999999999998,0
2016/17,condition,dementia in alzheimer disease,0.3,0.3,0.4,76.5,188.0,55268100,,2016,2016/17,0.10000000000000003,0
2016/17,condition,dementia in alzheimer disease,0.4,0.3,0.4,82.2,202.0,55268100,,2016,2016/17,0.10000000000000003,0
2016/17,condition,dementia in alzheimer disease,0.4,0.4,0.5,101.7,250.0,55268100,,2016,2016/17,0.09999999999999998,0
2016/17,condition,dementia in other diseases classified elsewhere,0.2,0.1,0.2,88.9,106.0,55268100,,2016,2016/17,0.1,0
2016/17,condition,dementia in other diseases classified elsewhere,0.0,0.0,0.1,73.8,22.0,55268100,,2016,2016/17,0.1,0
2016/17,condition,dementia in other diseases classified elsewhere,0.1,0.0,0.1,100.6,30.0,55268100,,2016,2016/17,0.1,0
2016/17,condition,dementia in other diseases classified elsewhere,0.0,0.0,0.1,90.5,27.0,55268100,,2016,2016/17,0.1,0
2016/17,condition,dementia in other diseases classified elsewhere,0.0,0.0,0.1,90.5,27.0,55268100,,2016,2016/17,0.1,0
2016/17,condition,emphysema,3.4,3.3,3.6,83.5,1965.0,55268100,,2016,2016/17,0.30000000000000027,0
2016/17,condition,emphysema,0.9,0.9,1.0,91.1,536.0,55268100,,2016,2016/17,0.09999999999999998,0
2016/17,condition,emphysema,0.9,0.9,1.0,91.0,535.0,55268100,,2016,2016/17,0.09999999999999998,0
2016/17,condition,emphysema,0.7,0.7,0.8,72.8,428.0,55268100,,2016,2016/17,0.10000000000000009,0
2016/17,condition,emphysema,0.8,0.7,0.9,79.2,466.0,55268100,,2016,2016/17,0.20000000000000007,0
2016/17,condition,epilepsy,51.5,50.9,52.1,87.5,28577.0,55268100,,2016,2016/17,1.2000000000000028,0
2016/17,condition,epilepsy,12.3,12.0,12.6,83.2,6797.0,55268100,,2016,2016/17,0.5999999999999996,0
2016/17,condition,epilepsy,12.5,12.2,12.8,84.9,6931.0,55268100,,2016,2016/17,0.6000000000000014,0
2016/17,condition,epilepsy,13.4,13.1,13.7,91.2,7447.0,55268100,,2016,2016/17,0.5999999999999996,0
2016/17,condition,epilepsy,13.3,13.0,13.7,90.6,7402.0,55268100,,2016,2016/17,0.6999999999999993,0
2016/17,condition,essential (primary) hypertension,22.7,22.4,23.1,172.0,12748.0,55268100,,2016,2016/17,0.7000000000000028,0
2016/17,condition,essential (primary) hypertension,6.0,5.8,6.2,182.0,3373.0,55268100,,2016,2016/17,0.40000000000000036,0
2016/17,condition,essential (primary) hypertension,6.0,5.8,6.2,180.3,3340.0,55268100,,2016,2016/17,0.40000000000000036,0
2016/17,condition,essential (primary) hypertension,5.3,5.1,5.5,160.3,2971.0,55268100,,2016,2016/17,0.40000000000000036,0
2016/17,condition,essential (primary) hypertension,5.5,5.3,5.7,165.4,3064.0,55268100,,2016,2016/17,0.40000000000000036,0
2016/17,condition,folate deficiency anaemia,1.4,1.3,1.5,107.2,809.0,55268100,,2016,2016/17,0.19999999999999996,0
2016/17,condition,folate deficiency anaemia,0.4,0.3,0.4,113.5,214.0,55268100,,2016,2016/17,0.10000000000000003,0
2016/17,condition,folate deficiency anaemia,0.4,0.3,0.4,114.0,215.0,55268100,,2016,2016/17,0.10000000000000003,0
2016/17,condition,folate deficiency anaemia,0.3,0.3,0.4,103.4,195.0,55268100,,2016,2016/17,0.10000000000000003,0
2016/17,condition,folate deficiency anaemia,0.3,0.3,0.4,98.1,185.0,55268100,,2016,2016/17,0.10000000000000003,0
2016/17,condition,heart failure,111.5,110.7,112.4,113.2,64448.0,55268100,,2016,2016/17,1.7000000000000028,0
2016/17,condition,heart failure,27.8,27.4,28.2,112.8,16058.0,55268100,,2016,2016/17,0.8000000000000007,0
2016/17,condition,heart failure,27.8,27.3,28.2,112.7,16039.0,55268100,,2016,2016/17,0.8999999999999986,0
2016/17,condition,heart failure,26.2,25.8,26.6,106.3,15124.0,55268100,,2016,2016/17,0.8000000000000007,0
2016/17,condition,heart failure,29.8,29.4,30.3,121.0,17227.0,55268100,,2016,2016/17,0.9000000000000021,0
2016/17,condition,hypertensive heart and renal disease with (congestive) heart failure,0.2,0.1,0.2,613.4,93.0,55268100,,2016,2016/17,0.1,0
2016/17,condition,hypertensive heart and renal disease with (congestive) heart failure,0.1,0.0,0.1,844.2,32.0,55268100,,2016,2016/17,0.1,0
2016/17,condition,hypertensive heart and renal disease with (congestive) heart failure,0.1,0.0,0.1,791.5,30.0,55268100,,2016,2016/17,0.1,0
2016/17,condition,hypertensive heart and renal disease with (congestive) heart failure,0.0,0.0,0.1,554.0,21.0,55268100,,2016,2016/17,0.1,0
2016/17,condition,hypertensive heart and renal disease with (congestive) heart failure,0.0,0.0,0.0,263.8,10.0,55268100,,2016,2016/17,0.0,0
2016/17,condition,hypertensive heart disease with (congestive) heart failure,0.5,0.4,0.6,91.4,281.0,55268100,,2016,2016/17,0.19999999999999996,0
2016/17,condition,hypertensive heart disease with (congestive) heart failure,0.1,0.1,0.2,96.3,74.0,55268100,,2016,2016/17,0.1,0
2016/17,condition,hypertensive heart disease with (congestive) heart failure,0.1,0.1,0.1,75.5,58.0,55268100,,2016,2016/17,0.0,0
2016/17,condition,hypertensive heart disease with (congestive) heart failure,0.1,0.1,0.2,91.1,70.0,55268100,,2016,2016/17,0.1,0
2016/17,condition,hypertensive heart disease with (congestive) heart failure,0.1,0.1,0.2,102.8,79.0,55268100,,2016,2016/17,0.1,0
2016/17,condition,hypertensive heart disease without (congestive) heart failure,0.2,0.2,0.3,121.6,127.0,55268100,,2016,2016/17,0.09999999999999998,0
2016/17,condition,hypertensive heart disease without (congestive) heart failure,0.1,0.0,0.1,126.4,33.0,55268100,,2016,2016/17,0.1,0
2016/17,condition,hypertensive heart disease without (congestive) heart failure,0.0,0.0,0.1,95.8,25.0,55268100,,2016,2016/17,0.1,0
2016/17,condition,hypertensive heart disease without (congestive) heart failure,0.1,0.0,0.1,137.9,36.0,55268100,,2016,2016/17,0.1,0
2016/17,condition,hypertensive heart disease without (congestive) heart failure,0.1,0.0,0.1,126.4,33.0,55268100,,2016,2016/17,0.1,0
2016/17,condition,insulin-dependent diabetes mellitus,43.0,42.4,43.5,109.9,23397.0,55268100,,2016,2016/17,1.1000000000000014,0
2016/17,condition,insulin-dependent diabetes mellitus,10.7,10.4,11.0,109.4,5825.0,55268100,,2016,2016/17,0.5999999999999996,0
2016/17,condition,insulin-dependent diabetes mellitus,11.6,11.3,11.9,118.4,6300.0,55268100,,2016,2016/17,0.5999999999999996,0
2016/17,condition,insulin-dependent diabetes mellitus,10.3,10.1,10.6,105.7,5627.0,55268100,,2016,2016/17,0.5,0
2016/17,condition,insulin-dependent diabetes mellitus,10.4,10.1,10.6,106.1,5645.0,55268100,,2016,2016/17,0.5,0
2016/17,condition,"iron deficiency anaemia, unspecified",19.7,19.3,20.0,143.6,11147.0,55268100,,2016,2016/17,0.6999999999999993,0
2016/17,condition,"iron deficiency anaemia, unspecified",5.1,4.9,5.3,149.7,2905.0,55268100,,2016,2016/17,0.39999999999999947,0
2016/17,condition,"iron deficiency anaemia, unspecified",4.6,4.5,4.8,135.1,2622.0,55268100,,2016,2016/17,0.2999999999999998,0
2016/17,condition,"iron deficiency anaemia, unspecified",4.9,4.7,5.1,143.5,2785.0,55268100,,2016,2016/17,0.39999999999999947,0
2016/17,condition,"iron deficiency anaemia, unspecified",5.0,4.8,5.2,146.1,2835.0,55268100,,2016,2016/17,0.40000000000000036,0
2016/17,condition,malnutrition-related diabetes mellitus,0.0,0.0,0.0,150.6,5.0,55268100,,2016,2016/17,0.0,0
2016/17,condition,malnutrition-related diabetes mellitus,0.0,0.0,0.0,240.9,2.0,55268100,,2016,2016/17,0.0,0
2016/17,condition,malnutrition-related diabetes mellitus,0.0,0.0,0.0,240.9,2.0,55268100,,2016,2016/17,0.0,0
2016/17,condition,malnutrition-related diabetes mellitus,0.0,0.0,0.0,120.5,1.0,55268100,,2016,2016/17,0.0,0
2016/17,condition,malnutrition-related diabetes mellitus,0.0,0.0,0.0,0.0,0.0,55268100,,2016,2016/17,0.0,0
2016/17,condition,non-insulin-dependent diabetes mellitus,30.7,30.2,31.1,110.3,17416.0,55268100,,2016,2016/17,0.9000000000000021,0
2016/17,condition,non-insulin-dependent diabetes mellitus,7.5,7.3,7.8,108.5,4283.0,55268100,,2016,2016/17,0.5,0
2016/17,condition,non-insulin-dependent diabetes mellitus,7.8,7.6,8.0,112.0,4423.0,55268100,,2016,2016/17,0.40000000000000036,0
2016/17,condition,non-insulin-dependent diabetes mellitus,7.7,7.5,8.0,111.0,4385.0,55268100,,2016,2016/17,0.5,0
2016/17,condition,non-insulin-dependent diabetes mellitus,7.6,7.4,7.9,109.5,4325.0,55268100,,2016,2016/17,0.5,0
2016/17,condition,other chronic obstructive pulmonary disease,201.6,200.5,202.8,101.2,116010.0,55268100,,2016,2016/17,2.3000000000000114,0
2016/17,condition,other chronic obstructive pulmonary disease,57.6,57.0,58.2,115.7,33138.0,55268100,,2016,2016/17,1.2000000000000028,0
2016/17,condition,other chronic obstructive pulmonary disease,57.0,56.4,57.6,114.4,32775.0,55268100,,2016,2016/17,1.2000000000000028,0
2016/17,condition,other chronic obstructive pulmonary disease,40.4,39.9,41.0,81.2,23269.0,55268100,,2016,2016/17,1.1000000000000014,0
2016/17,condition,other chronic obstructive pulmonary disease,46.6,46.1,47.2,93.6,26828.0,55268100,,2016,2016/17,1.1000000000000014,0
2016/17,condition,other iron deficiency anaemias,9.5,9.3,9.8,106.0,5414.0,55268100,,2016,2016/17,0.5,0
2016/17,condition,other iron deficiency anaemias,2.4,2.3,2.5,106.1,1354.0,55268100,,2016,2016/17,0.20000000000000018,0
2016/17,condition,other iron deficiency anaemias,2.2,2.0,2.3,95.8,1223.0,55268100,,2016,2016/17,0.2999999999999998,0
2016/17,condition,other iron deficiency anaemias,2.3,2.2,2.5,104.1,1329.0,55268100,,2016,2016/17,0.2999999999999998,0
2016/17,condition,other iron deficiency anaemias,2.7,2.5,2.8,118.1,1508.0,55268100,,2016,2016/17,0.2999999999999998,0
2016/17,condition,other specified diabetes mellitus,0.6,0.5,0.6,106.3,317.0,55268100,,2016,2016/17,0.09999999999999998,0
